gen_porosity,gen_radius,gen_orientation,porosity,tort,perm_x,perm_y,perm_z
0.531252023,0.9645604459999999,0.3096505382222222,0.531437337,0.8891274485011735,0.7287876092169225,0.7888455110167882,0.7812644421834848
0.81630089,0.7828448165,0.20410905922222225,0.813288569,0.9825601401701431,0.6794076088426791,0.7152105595642334,0.7117145029801538
0.84900226,0.8942764586999999,0.4071913361111111,0.853330195,0.9630713998802245,0.6184362885309876,0.681601711258042,0.6760975201620241
0.649795886,0.24617086819999998,0.9191707998888888,0.650213003,0.7161989928305559,0.8093507622535235,0.8130119547519226,0.8216147772217276
0.663406236,0.2974580813,0.06843391045555557,0.66249305,0.9781645367319731,0.7858541597064028,0.8716458605666901,0.8621209425502558
0.379631488,0.21864643990000002,0.08883843874444444,0.379655302,0.8647841289925428,0.8521677370524062,0.9428043156853714,0.9348794441774622
0.545467247,0.8360329818000001,0.8352389234444445,0.54106319,0.6479967329715435,0.7597903751586546,0.7615005466775183,0.7766501321110558
0.578685764,0.75207967,0.9081491354444444,0.579692602,0.7103989253903435,0.7523221761434361,0.7605956928649,0.7691734668067363
0.63228562,0.5358717606,0.8534106831111111,0.633474886,0.751121953866979,0.7605215495069422,0.7680955669604104,0.7745321971616754
0.87964567,0.3473405446,0.7934706821111112,0.877646446,0.9283265956936229,0.71729671678116,0.7240080609065842,0.730838233470625
0.495136898,0.47606724729999994,0.9530814501111111,0.496143341,0.5809698147941782,0.8124279340954538,0.8137473076872788,0.8247060267264854
0.557687221,0.7441861506999999,0.33016390133333334,0.5636186,0.8896994311685334,0.7402315855006963,0.7873112201219805,0.7874986186109024
0.815627601,0.7957001478,0.8758051717777778,0.815131187,0.8981729255872435,0.6861619882601375,0.6909008069097756,0.6949105766529472
0.56797945,0.6021955814,0.4148620031111111,0.564410686,0.8593277470441596,0.7513350476200297,0.7980410814876527,0.7888455110167882
0.420163907,0.7187693833,0.2169982857777778,0.415920854,0.8732113356212454,0.7673361013716776,0.8611476419789033,0.8477799180864299
0.846160755,0.15597185689999998,0.5948625635555556,0.846336484,0.847546665487153,0.8052209016344265,0.8213714735591922,0.8192128513972539
0.67002641,0.1330098942,0.13431377366666666,0.670390248,0.8995215559083362,0.8409595817601124,0.8813602339161449,0.8758579080457974
0.339032634,0.1543381798,0.24510168899999998,0.338688195,0.15695686894396615,1.0,0.9516058911803301,0.9715659159090283
0.942796033,0.6768674204,0.6654620051111111,0.941426337,0.9777401412136983,0.7142961793994818,0.6611476419789033,0.641198863828342
0.448708517,0.9706906619,0.290008581,0.450518429,0.8619754664439303,0.7424848314454684,0.8358401334734029,0.8158214290848377
0.699556113,0.8123717404,0.2206699568888889,0.696494281,0.9700945019596282,0.6649796089823486,0.7418951376302747,0.7156788117993642
0.539217343,0.6395692184999999,0.37765769277777783,0.545695543,0.8746731327915954,0.7524339637937371,0.8022572178173978,0.80832924910722
0.821804359,0.6605366625,0.33812469833333336,0.819812,0.9696724761228311,0.6765827767520617,0.7181408863590885,0.7122686436362055
0.707915204,0.6656095341,0.5409696776666667,0.711254716,0.8929631726664344,0.715995240800995,0.7396856303147546,0.7567110094191906
0.83379071,0.8334016144999999,0.06476618142222222,0.83152473,0.9959535185385524,0.6626201439764259,0.7342749761794404,0.6919215812149976
0.48736454,0.1290167296,0.4514180132222222,0.486915827,0.3807626861425643,0.8949105766529472,0.9111707693389596,0.9186594607973296
0.478616836,0.1888233621,0.7907443991111112,0.478541434,0.2123804666559027,0.9166386665127404,0.943909368636343,0.9078655304950087
0.910034228,0.5185170672,0.11116224833333334,0.910485923,0.9961684571864926,0.6621209425502559,0.7195449415978766,0.6948338800108516
0.759742601,0.344201759,0.32312737255555557,0.7584849,0.9502541225639555,0.7406013602006873,0.7863920011562716,0.781722810049088
0.471212057,0.3254250002,0.020959519077777777,0.468372047,0.9832223537324727,0.7967187984886546,0.9470806410206121,0.9448420484630783
0.379518349,0.5515094379,0.04846192789999999,0.377840281,0.9550072632838658,0.7828214283420544,0.9266419636588291,0.9242186288562395
0.598170749,0.3984621848,0.22215424844444445,0.599674881,0.9317774121516342,0.7766501321110558,0.8400217519012642,0.836856131243852
0.933628125,0.9376328280999999,0.8758365408888888,0.93340677,0.9686994605273956,0.6131484183138682,0.7358420442886653,0.5935393324661296
0.742373343,0.9362548764999999,0.18093045200000002,0.734859884,0.976644950197905,0.6483894767157546,0.728541199512925,0.7054465805786837
0.425614926,0.508529038,0.7120971394444445,0.42622155,0.5832092686836294,0.81194280070402,0.8345704914331796,0.838232582575695
0.330380498,0.9595671639000001,0.47242508899999996,0.328610897,0.6014469542259816,0.7937718876558509,0.863907154322785,0.8680908701077017
0.85812186,0.8022244214,0.6384619902222223,0.862759233,0.9528280065772651,0.6468889873158978,0.6194953215934709,0.6676681915723004
0.838137064,0.3441307469,0.8557771987777778,0.837595105,0.9022604627314241,0.7319207133953375,0.7378689256847885,0.7444994058195842
0.92653534,0.6003314644,0.1817805727777778,0.907438099,0.9940223768552149,0.6391133490612498,0.6863328027111109,0.6803210273545051
0.689308692,0.587706633,0.6604326853333333,0.688375115,0.8435079156005887,0.7381753091307317,0.7563882305414693,0.7621198850622003
0.905095293,0.33578636679999996,0.7287204456666667,0.906150997,0.9555430636986153,0.7024071340676061,0.7129765753702251,0.7144465847530966
0.395399729,0.4981097706,0.36379083788888883,0.398135006,0.7181890332067807,0.8202429074177779,0.8769521321355561,0.87927304795542
0.374074201,0.9880976515000001,0.7770795491111111,0.38139385,0.5266761432312689,0.7894425005269833,0.8183816086932808,0.8202429074177779
0.541818786,0.4308249343,0.6915930349999999,0.544321537,0.7180415202123751,0.7915263467756795,0.8112086817146332,0.813331376050391
0.798264082,0.6198094829,0.10116540029999999,0.799294412,0.991497720643907,0.6786532360342907,0.7369031823324618,0.7424848314454684
0.50874232,0.6906736467,0.9449030308888889,0.496512651,0.6158074792013086,0.7863920011562716,0.7921819136229491,0.8013028071815934
0.714722803,0.5473854168,0.3975662527777778,0.716154218,0.9262030081317624,0.7212104274703485,0.7638947170702279,0.7658744426014084
0.305993716,0.2492255863,0.3335337843333333,0.306687593,0.4973312066078304,0.8878569949084112,0.9344249141916977,0.9287876092169225
0.653252275,0.9107967186,0.17816528355555555,0.645363688,0.9709553014046826,0.6895296098095264,0.7695755977913971,0.7498634368120374
0.51954052,0.6304917563,0.5858354452222222,0.516042352,0.7503631605748642,0.7709224901972829,0.8035371152868116,0.7937718876558509
0.883715801,0.6510529265,0.08800119642222222,0.877950788,0.9958993188253815,0.6536066898393844,0.7121291110024826,0.7152105595642334
0.911459575,0.6480846484,0.5388029071111111,0.910570085,0.9724479473800169,0.6511335926405231,0.7111707693389596,0.6694609434319276
0.549679202,0.1986134187,0.9648522135555555,0.549610555,0.2928063237555083,0.8762180739744745,0.891645836602555,0.8621209425502558
0.557476565,0.9439403729,0.40719572122222225,0.549000442,0.8673615857247452,0.71729671678116,0.7714576803980807,0.7771718212785196
0.883231964,0.2139598621,0.5881563472222222,0.883897781,0.9494068206821502,0.7347271399574449,0.755503136474003,0.7550705334243941
0.338234539,0.4235398829,0.37221720055555557,0.336824059,0.6339735814358344,0.8453235809259297,0.9042558235306163,0.9005758870777151
0.563496537,0.9870925349,0.17896106333333334,0.557680011,0.9469574959245364,0.712549742596283,0.7848075530257551,0.7894425005269833
0.384614101,0.6330749234999999,0.9361967795555556,0.383453131,0.4649243671570046,0.8239679042019719,0.8286304706745401,0.8426776345106741
0.356530116,0.6769317284,0.6128518767777777,0.349631667,0.5515200192308413,0.8253937779582171,0.8579777487669996,0.8621209425502558
0.809576787,0.8849101681,0.5865208817777778,0.811754584,0.937283825444302,0.6676083095127737,0.6943026180327666,0.6876769758903725
0.497972681,0.6473527148,0.6642800967777778,0.494935989,0.6963239014745214,0.7783811696468205,0.8015461108441289,0.8055346635119744
0.679636317,0.1105374974,0.3741606451111111,0.679409564,0.7574387902636046,0.8396777522253375,0.8584098906021943,0.8551209154391817
0.871003016,0.7714731126000001,0.31258240555555555,0.863014162,0.9812621823945259,0.6611476419789033,0.7018162367121857,0.6987657373414742
0.690620235,0.6007798112,0.5958384644444444,0.691000938,0.8776418215713332,0.7231807770411296,0.7484630204423826,0.747314322397784
0.719398035,0.6757028386,0.5511549286666667,0.718162358,0.8968733111146843,0.7168017822425462,0.74629994278944,0.7426441328952671
0.336808332,0.4289057462,0.21385088600000002,0.333713055,0.7653543571501479,0.8269669185449617,0.9145977755168181,0.9124088519753897
0.493364663,0.9136925932000001,0.415770936,0.494974017,0.8443850993708906,0.7455839133338812,0.7944809753122366,0.7823454784660309
0.749653495,0.20701720140000002,0.15034259266666666,0.750528991,0.9705504809660449,0.7639780350139418,0.8253242630017495,0.8200108182755169
0.422869144,0.49658449520000003,0.03568422386666666,0.420351923,0.9698403010431623,0.7867561942030384,0.9242186288562395,0.9264130852696029
0.821954899,0.4074447095,0.11343642077777777,0.818027496,0.9902919982016971,0.6979014055305163,0.7599351402875502,0.7575006846991659
0.634596437,0.1363611689,0.08552868671111112,0.634565115,0.9148129635484789,0.85287827493121,0.8999293825188166,0.8944534150687585
0.792235926,0.2997500811,0.011809491377777778,0.790959537,0.9974295960030715,0.7601536542716325,0.8709661822783524,0.8644384163008699
0.415562687,0.9985920635,0.04260621443333333,0.41383934,0.970277620519224,0.7340663589534309,0.8942275130218831,0.8899147990667904
0.353703189,0.6714150422,0.1492852487777778,0.353652656,0.8679504913540639,0.7908852955229062,0.8977315929295909,0.910902684410098
0.61334678,0.9215270747,0.705240267,0.600014925,0.7836202774736086,0.7303118014142228,0.753810205381518,0.7499661070099103
0.643755022,0.1049729981,0.9364743298888889,0.643752456,0.4600532535011633,0.8498097979346738,0.8518189019234944,0.8521677370524062
0.752600377,0.49423992400000005,0.05073231754444445,0.752172768,0.9930263996177572,0.7142961793994818,0.8012422993947637,0.7977717496342033
0.433095049,0.15658142619999998,0.6871924478888889,0.433151186,0.1588686765057248,0.9556905349629249,0.9350632731471415,0.9271052209891842
0.736392014,0.2324627673,0.2918560238888889,0.736761332,0.9356590358769437,0.7731252985882787,0.8188219664665158,0.8147417018664841
0.327129578,0.9985356029,0.21386556966666667,0.319885373,0.8010125696013839,0.7806643592424988,0.8649796089823487,0.888220426025009
0.926182379,0.235544037,0.5609159086666666,0.926765621,0.96994524464135,0.7141465513379849,0.7330452417478238,0.7319207133953375
0.65792951,0.871181004,0.6898324961111111,0.669864774,0.8427061513195626,0.7094710101999697,0.7297947704344386,0.7420512186846016
0.342189539,0.1311831093,0.8581159301111111,0.342215359,0.018444857817481505,1.0,1.0,0.9751391998019928
0.524403913,0.2911171857,0.3002475597777778,0.524585843,0.8302139731394363,0.82553331059194,0.8733088580895687,0.8686435415846604
0.31327948,0.6042187232,0.30309764733333333,0.312846482,0.6925585886507533,0.820772011866486,0.8967331158649474,0.8973113683472751
0.820553676,0.6360745036,0.6833678997777778,0.820878804,0.926866238590652,0.6865621343296049,0.680274665510395,0.7066884185679307
0.435152614,0.7883976064,0.3929360311111111,0.426001489,0.7683044794831768,0.7785187136844054,0.8395639879710697,0.8345704914331796
0.393114132,0.8471831236,0.4753056775555556,0.388501525,0.6847933249370732,0.7886492189736695,0.8477799180864299,0.8352472192627374
0.75493109,0.3948747977,0.8954112551111111,0.752845645,0.8340091810132593,0.7583811936109554,0.764229437161898,0.7715659159090282
0.337667374,0.8497397001,0.15233462422222221,0.336407304,0.8698746128807884,0.7831431312680072,0.9010466773768809,0.8744983641363413
0.466794918,0.8954941850000001,0.7464875896666666,0.465364814,0.6603683829628613,0.7705013487290368,0.7910974061086521,0.7959534773097592
0.63171566,0.42485270389999996,0.21531449711111111,0.628566146,0.944998817815929,0.7499147264011105,0.8154241265834924,0.8049448283583505
0.94691821,0.2012017566,0.11049419322222222,0.946719944,0.9963647174954409,0.6856555094767695,0.7451452236464597,0.7473612858557049
0.395235192,0.6748581415,0.8405114536666667,0.394657016,0.5183090148280844,0.8163258489069952,0.8308120603284483,0.83326271585215
0.592184605,0.6525725655,0.2487760323333333,0.587765634,0.934655043236731,0.7359052603955701,0.7977717496342033,0.7910974061086521
0.690936245,0.4098462937,0.22557874555555557,0.689328969,0.9559449418195705,0.7358420442886653,0.7949635359071646,0.7848075530257551
0.363227121,0.3862783381,0.257387825,0.364526987,0.7392337672570001,0.845742185308723,0.9190104101301535,0.9105051546118529
0.487677672,0.7476714977000001,0.9671616853333334,0.482306421,0.5685607306350619,0.7886492189736695,0.7818772262309001,0.8037670322729265
0.768519936,0.9051639545000001,0.18669131877777778,0.771461666,0.9844467920743984,0.6435764683699574,0.7121291110024826,0.7139976925758321
0.658023942,0.9943519241000001,0.05807353662222222,0.660837889,0.9888021889770622,0.6852126256524969,0.7751391998019929,0.7724466823945833
0.84507506,0.4653796493,0.208944239,0.844155133,0.9848673438643412,0.6931237084919879,0.747314322397784,0.7300521318219879
0.677215378,0.9998671915999999,0.7793875395555555,0.68602562,0.828434075006557,0.7114413597707508,0.7235914642881175,0.7212104274703485
0.419971629,0.6325251076,0.7506881350000001,0.428443849,0.6147847757430238,0.7944809753122366,0.8160725405068018,0.8323634831559809
0.700076376,0.2680997586,0.25596940966666665,0.701002181,0.9346758392725183,0.7796432420368917,0.8305613837368946,0.8253937779582171
0.876520808,0.12354872830000001,0.6987331788888889,0.876141787,0.8600907456803136,0.798864444046748,0.8109117256195498,0.8103267973323829
0.635913031,0.42651763789999997,0.18294676866666665,0.636171103,0.9559731736261097,0.7460742755093458,0.81720406148472,0.8055697367633383
0.706993385,0.3937309816,0.982477435,0.706965864,0.7795639864167243,0.7721132472453504,0.7739376595264413,0.7844669259738564
0.628288426,0.2784185442,0.07290592881111112,0.628460169,0.9726978186326382,0.7913110821003329,0.8749573375330555,0.8729109972129939
0.568648026,0.1834839374,0.9813034021111111,0.568426609,0.321605330829623,0.8732361119069257,0.8708321405321768,0.8584098906021943
0.648054666,0.606719665,0.5681689022222222,0.648446083,0.8594959096542388,0.7354968015854092,0.7675241083015208,0.7638116382027214
0.522718032,0.1992593689,0.36028927855555554,0.522787154,0.5336712365982431,0.8929079089926263,0.89178338064014,0.8961661865396228
0.384224905,0.8165747020999999,0.008050030666666668,0.380829751,0.9823493878569359,0.7456281501117155,0.9147497599364781,0.9603738299749716
0.730834138,0.7580608383,0.5199367483333333,0.729529798,0.9027069572825799,0.6952194112127542,0.7355280177237002,0.726872665799463
0.908185501,0.43230253650000006,0.6444586181111112,0.905148566,0.9639733163201812,0.6827896918688406,0.6980722199814896,0.6302304891014578
0.698273968,0.6637412406000001,0.9701770377777779,0.703199387,0.8103937642196652,0.7275760112883501,0.7348794441774622,0.745495642029348
0.847780025,0.7987851722,0.3059337495555556,0.849164784,0.9809562538330683,0.65610916719365,0.6920604446248838,0.6915089428938178
0.441640484,0.3563649227,0.9970551072222221,0.442724466,0.4562599392007351,0.8467431282393529,0.8454624443358159,0.8588485802896157
0.887061631,0.37719356589999997,0.9375282776666667,0.889259219,0.9279115303017023,0.710902684410098,0.7138495952429016,0.7246444154336662
